train,007,/home/eye/lsa64_raw/features/18/mobilenet/color/004/007/007_004_002,1,004
train,007,/home/eye/lsa64_raw/features/18/mobilenet/color/004/007/007_004_003,1,004
train,007,/home/eye/lsa64_raw/features/18/mobilenet/color/004/007/007_004_004,1,004
train,007,/home/eye/lsa64_raw/features/18/mobilenet/color/004/007/007_004_005,1,004
train,008,/home/eye/lsa64_raw/features/18/mobilenet/color/004/008/008_004_001,1,004
train,008,/home/eye/lsa64_raw/features/18/mobilenet/color/004/008/008_004_002,1,004
train,008,/home/eye/lsa64_raw/features/18/mobilenet/color/004/008/008_004_003,1,004
train,008,/home/eye/lsa64_raw/features/18/mobilenet/color/004/008/008_004_004,1,004
train,008,/home/eye/lsa64_raw/features/18/mobilenet/color/004/008/008_004_005,1,004
train,009,/home/eye/lsa64_raw/features/18/mobilenet/color/004/009/009_004_001,1,004
train,009,/home/eye/lsa64_raw/features/18/mobilenet/color/004/009/009_004_002,1,004
train,009,/home/eye/lsa64_raw/features/18/mobilenet/color/004/009/009_004_003,1,004
train,009,/home/eye/lsa64_raw/features/18/mobilenet/color/004/009/009_004_004,1,004
train,009,/home/eye/lsa64_raw/features/18/mobilenet/color/004/009/009_004_005,1,004
train,010,/home/eye/lsa64_raw/features/18/mobilenet/color/004/010/010_004_001,1,004
train,010,/home/eye/lsa64_raw/features/18/mobilenet/color/004/010/010_004_002,1,004
train,010,/home/eye/lsa64_raw/features/18/mobilenet/color/004/010/010_004_003,1,004
train,010,/home/eye/lsa64_raw/features/18/mobilenet/color/004/010/010_004_004,1,004
train,010,/home/eye/lsa64_raw/features/18/mobilenet/color/004/010/010_004_005,1,004
train,011,/home/eye/lsa64_raw/features/18/mobilenet/color/004/011/011_004_001,1,004
train,011,/home/eye/lsa64_raw/features/18/mobilenet/color/004/011/011_004_002,1,004
train,011,/home/eye/lsa64_raw/features/18/mobilenet/color/004/011/011_004_003,1,004
train,011,/home/eye/lsa64_raw/features/18/mobilenet/color/004/011/011_004_004,1,004
train,011,/home/eye/lsa64_raw/features/18/mobilenet/color/004/011/011_004_005,1,004
train,012,/home/eye/lsa64_raw/features/18/mobilenet/color/004/012/012_004_001,1,004
train,012,/home/eye/lsa64_raw/features/18/mobilenet/color/004/012/012_004_002,1,004
train,012,/home/eye/lsa64_raw/features/18/mobilenet/color/004/012/012_004_003,1,004
train,012,/home/eye/lsa64_raw/features/18/mobilenet/color/004/012/012_004_004,1,004
train,012,/home/eye/lsa64_raw/features/18/mobilenet/color/004/012/012_004_005,1,004
train,013,/home/eye/lsa64_raw/features/18/mobilenet/color/004/013/013_004_001,1,004
train,013,/home/eye/lsa64_raw/features/18/mobilenet/color/004/013/013_004_002,1,004
train,013,/home/eye/lsa64_raw/features/18/mobilenet/color/004/013/013_004_003,1,004
train,013,/home/eye/lsa64_raw/features/18/mobilenet/color/004/013/013_004_004,1,004
train,013,/home/eye/lsa64_raw/features/18/mobilenet/color/004/013/013_004_005,1,004
train,014,/home/eye/lsa64_raw/features/18/mobilenet/color/004/014/014_004_001,1,004
train,014,/home/eye/lsa64_raw/features/18/mobilenet/color/004/014/014_004_002,1,004
train,014,/home/eye/lsa64_raw/features/18/mobilenet/color/004/014/014_004_003,1,004
train,014,/home/eye/lsa64_raw/features/18/mobilenet/color/004/014/014_004_004,1,004
train,014,/home/eye/lsa64_raw/features/18/mobilenet/color/004/014/014_004_005,1,004
train,015,/home/eye/lsa64_raw/features/18/mobilenet/color/004/015/015_004_001,1,004
train,015,/home/eye/lsa64_raw/features/18/mobilenet/color/004/015/015_004_002,1,004
train,015,/home/eye/lsa64_raw/features/18/mobilenet/color/004/015/015_004_003,1,004
train,015,/home/eye/lsa64_raw/features/18/mobilenet/color/004/015/015_004_004,1,004
train,015,/home/eye/lsa64_raw/features/18/mobilenet/color/004/015/015_004_005,1,004
train,016,/home/eye/lsa64_raw/features/18/mobilenet/color/004/016/016_004_001,1,004
train,016,/home/eye/lsa64_raw/features/18/mobilenet/color/004/016/016_004_002,1,004
train,016,/home/eye/lsa64_raw/features/18/mobilenet/color/004/016/016_004_003,1,004
train,016,/home/eye/lsa64_raw/features/18/mobilenet/color/004/016/016_004_004,1,004
train,016,/home/eye/lsa64_raw/features/18/mobilenet/color/004/016/016_004_005,1,004
train,017,/home/eye/lsa64_raw/features/18/mobilenet/color/004/017/017_004_001,1,004
train,017,/home/eye/lsa64_raw/features/18/mobilenet/color/004/017/017_004_002,1,004
train,017,/home/eye/lsa64_raw/features/18/mobilenet/color/004/017/017_004_003,1,004
train,017,/home/eye/lsa64_raw/features/18/mobilenet/color/004/017/017_004_004,1,004
train,017,/home/eye/lsa64_raw/features/18/mobilenet/color/004/017/017_004_005,1,004
train,018,/home/eye/lsa64_raw/features/18/mobilenet/color/004/018/018_004_001,1,004
train,018,/home/eye/lsa64_raw/features/18/mobilenet/color/004/018/018_004_002,1,004
train,018,/home/eye/lsa64_raw/features/18/mobilenet/color/004/018/018_004_003,1,004
train,018,/home/eye/lsa64_raw/features/18/mobilenet/color/004/018/018_004_004,1,004
train,018,/home/eye/lsa64_raw/features/18/mobilenet/color/004/018/018_004_005,1,004
train,019,/home/eye/lsa64_raw/features/18/mobilenet/color/004/019/019_004_001,1,004
train,019,/home/eye/lsa64_raw/features/18/mobilenet/color/004/019/019_004_002,1,004
train,019,/home/eye/lsa64_raw/features/18/mobilenet/color/004/019/019_004_003,1,004
train,019,/home/eye/lsa64_raw/features/18/mobilenet/color/004/019/019_004_004,1,004
train,019,/home/eye/lsa64_raw/features/18/mobilenet/color/004/019/019_004_005,1,004
train,020,/home/eye/lsa64_raw/features/18/mobilenet/color/004/020/020_004_001,1,004
train,020,/home/eye/lsa64_raw/features/18/mobilenet/color/004/020/020_004_002,1,004
train,020,/home/eye/lsa64_raw/features/18/mobilenet/color/004/020/020_004_003,1,004
train,020,/home/eye/lsa64_raw/features/18/mobilenet/color/004/020/020_004_004,1,004
train,020,/home/eye/lsa64_raw/features/18/mobilenet/color/004/020/020_004_005,1,004
train,021,/home/eye/lsa64_raw/features/18/mobilenet/color/004/021/021_004_001,1,004
train,021,/home/eye/lsa64_raw/features/18/mobilenet/color/004/021/021_004_002,1,004
train,021,/home/eye/lsa64_raw/features/18/mobilenet/color/004/021/021_004_003,1,004
train,021,/home/eye/lsa64_raw/features/18/mobilenet/color/004/021/021_004_004,1,004
train,021,/home/eye/lsa64_raw/features/18/mobilenet/color/004/021/021_004_005,1,004
train,022,/home/eye/lsa64_raw/features/18/mobilenet/color/004/022/022_004_001,1,004
train,022,/home/eye/lsa64_raw/features/18/mobilenet/color/004/022/022_004_002,1,004
train,022,/home/eye/lsa64_raw/features/18/mobilenet/color/004/022/022_004_003,1,004
train,022,/home/eye/lsa64_raw/features/18/mobilenet/color/004/022/022_004_004,1,004
train,022,/home/eye/lsa64_raw/features/18/mobilenet/color/004/022/022_004_005,1,004
train,023,/home/eye/lsa64_raw/features/18/mobilenet/color/004/023/023_004_001,1,004
train,023,/home/eye/lsa64_raw/features/18/mobilenet/color/004/023/023_004_002,1,004
train,023,/home/eye/lsa64_raw/features/18/mobilenet/color/004/023/023_004_003,1,004
train,023,/home/eye/lsa64_raw/features/18/mobilenet/color/004/023/023_004_004,1,004
train,023,/home/eye/lsa64_raw/features/18/mobilenet/color/004/023/023_004_005,1,004
train,024,/home/eye/lsa64_raw/features/18/mobilenet/color/004/024/024_004_001,1,004
train,024,/home/eye/lsa64_raw/features/18/mobilenet/color/004/024/024_004_002,1,004
train,024,/home/eye/lsa64_raw/features/18/mobilenet/color/004/024/024_004_003,1,004
train,024,/home/eye/lsa64_raw/features/18/mobilenet/color/004/024/024_004_004,1,004
train,024,/home/eye/lsa64_raw/features/18/mobilenet/color/004/024/024_004_005,1,004
train,025,/home/eye/lsa64_raw/features/18/mobilenet/color/004/025/025_004_001,1,004
train,025,/home/eye/lsa64_raw/features/18/mobilenet/color/004/025/025_004_002,1,004
train,025,/home/eye/lsa64_raw/features/18/mobilenet/color/004/025/025_004_003,1,004
train,025,/home/eye/lsa64_raw/features/18/mobilenet/color/004/025/025_004_004,1,004
train,025,/home/eye/lsa64_raw/features/18/mobilenet/color/004/025/025_004_005,1,004
train,026,/home/eye/lsa64_raw/features/18/mobilenet/color/004/026/026_004_001,1,004
train,026,/home/eye/lsa64_raw/features/18/mobilenet/color/004/026/026_004_002,1,004
train,026,/home/eye/lsa64_raw/features/18/mobilenet/color/004/026/026_004_003,1,004
train,026,/home/eye/lsa64_raw/features/18/mobilenet/color/004/026/026_004_004,1,004
train,026,/home/eye/lsa64_raw/features/18/mobilenet/color/004/026/026_004_005,1,004
train,027,/home/eye/lsa64_raw/features/18/mobilenet/color/004/027/027_004_001,1,004
train,027,/home/eye/lsa64_raw/features/18/mobilenet/color/004/027/027_004_002,1,004
train,027,/home/eye/lsa64_raw/features/18/mobilenet/color/004/027/027_004_003,1,004
train,027,/home/eye/lsa64_raw/features/18/mobilenet/color/004/027/027_004_004,1,004
train,027,/home/eye/lsa64_raw/features/18/mobilenet/color/004/027/027_004_005,1,004
train,028,/home/eye/lsa64_raw/features/18/mobilenet/color/004/028/028_004_001,1,004
train,028,/home/eye/lsa64_raw/features/18/mobilenet/color/004/028/028_004_002,1,004
train,028,/home/eye/lsa64_raw/features/18/mobilenet/color/004/028/028_004_003,1,004
train,028,/home/eye/lsa64_raw/features/18/mobilenet/color/004/028/028_004_004,1,004
train,028,/home/eye/lsa64_raw/features/18/mobilenet/color/004/028/028_004_005,1,004
train,029,/home/eye/lsa64_raw/features/18/mobilenet/color/004/029/029_004_001,1,004
train,029,/home/eye/lsa64_raw/features/18/mobilenet/color/004/029/029_004_002,1,004
train,029,/home/eye/lsa64_raw/features/18/mobilenet/color/004/029/029_004_003,1,004
train,029,/home/eye/lsa64_raw/features/18/mobilenet/color/004/029/029_004_004,1,004
train,029,/home/eye/lsa64_raw/features/18/mobilenet/color/004/029/029_004_005,1,004
train,030,/home/eye/lsa64_raw/features/18/mobilenet/color/004/030/030_004_001,1,004
train,030,/home/eye/lsa64_raw/features/18/mobilenet/color/004/030/030_004_002,1,004
train,030,/home/eye/lsa64_raw/features/18/mobilenet/color/004/030/030_004_003,1,004
train,030,/home/eye/lsa64_raw/features/18/mobilenet/color/004/030/030_004_004,1,004
train,030,/home/eye/lsa64_raw/features/18/mobilenet/color/004/030/030_004_005,1,004
train,031,/home/eye/lsa64_raw/features/18/mobilenet/color/004/031/031_004_001,1,004
train,031,/home/eye/lsa64_raw/features/18/mobilenet/color/004/031/031_004_002,1,004
train,031,/home/eye/lsa64_raw/features/18/mobilenet/color/004/031/031_004_003,1,004
train,031,/home/eye/lsa64_raw/features/18/mobilenet/color/004/031/031_004_004,1,004
train,031,/home/eye/lsa64_raw/features/18/mobilenet/color/004/031/031_004_005,1,004
train,032,/home/eye/lsa64_raw/features/18/mobilenet/color/004/032/032_004_001,1,004
train,032,/home/eye/lsa64_raw/features/18/mobilenet/color/004/032/032_004_002,1,004
train,032,/home/eye/lsa64_raw/features/18/mobilenet/color/004/032/032_004_003,1,004
train,032,/home/eye/lsa64_raw/features/18/mobilenet/color/004/032/032_004_004,1,004
train,032,/home/eye/lsa64_raw/features/18/mobilenet/color/004/032/032_004_005,1,004
train,033,/home/eye/lsa64_raw/features/18/mobilenet/color/004/033/033_004_001,1,004
train,033,/home/eye/lsa64_raw/features/18/mobilenet/color/004/033/033_004_002,1,004
train,033,/home/eye/lsa64_raw/features/18/mobilenet/color/004/033/033_004_003,1,004
train,033,/home/eye/lsa64_raw/features/18/mobilenet/color/004/033/033_004_004,1,004
train,033,/home/eye/lsa64_raw/features/18/mobilenet/color/004/033/033_004_005,1,004
train,034,/home/eye/lsa64_raw/features/18/mobilenet/color/004/034/034_004_001,1,004
train,034,/home/eye/lsa64_raw/features/18/mobilenet/color/004/034/034_004_002,1,004
train,034,/home/eye/lsa64_raw/features/18/mobilenet/color/004/034/034_004_003,1,004
train,034,/home/eye/lsa64_raw/features/18/mobilenet/color/004/034/034_004_004,1,004
train,034,/home/eye/lsa64_raw/features/18/mobilenet/color/004/034/034_004_005,1,004
train,035,/home/eye/lsa64_raw/features/18/mobilenet/color/004/035/035_004_001,1,004
train,035,/home/eye/lsa64_raw/features/18/mobilenet/color/004/035/035_004_002,1,004
train,035,/home/eye/lsa64_raw/features/18/mobilenet/color/004/035/035_004_003,1,004
train,035,/home/eye/lsa64_raw/features/18/mobilenet/color/004/035/035_004_004,1,004
train,035,/home/eye/lsa64_raw/features/18/mobilenet/color/004/035/035_004_005,1,004
train,036,/home/eye/lsa64_raw/features/18/mobilenet/color/004/036/036_004_001,1,004
train,036,/home/eye/lsa64_raw/features/18/mobilenet/color/004/036/036_004_002,1,004
train,036,/home/eye/lsa64_raw/features/18/mobilenet/color/004/036/036_004_003,1,004
train,036,/home/eye/lsa64_raw/features/18/mobilenet/color/004/036/036_004_004,1,004
train,036,/home/eye/lsa64_raw/features/18/mobilenet/color/004/036/036_004_005,1,004
train,037,/home/eye/lsa64_raw/features/18/mobilenet/color/004/037/037_004_001,1,004
train,037,/home/eye/lsa64_raw/features/18/mobilenet/color/004/037/037_004_002,1,004
train,037,/home/eye/lsa64_raw/features/18/mobilenet/color/004/037/037_004_003,1,004
train,037,/home/eye/lsa64_raw/features/18/mobilenet/color/004/037/037_004_004,1,004
train,037,/home/eye/lsa64_raw/features/18/mobilenet/color/004/037/037_004_005,1,004
train,038,/home/eye/lsa64_raw/features/18/mobilenet/color/004/038/038_004_001,1,004
train,038,/home/eye/lsa64_raw/features/18/mobilenet/color/004/038/038_004_002,1,004
train,038,/home/eye/lsa64_raw/features/18/mobilenet/color/004/038/038_004_003,1,004
train,038,/home/eye/lsa64_raw/features/18/mobilenet/color/004/038/038_004_004,1,004
train,038,/home/eye/lsa64_raw/features/18/mobilenet/color/004/038/038_004_005,1,004
train,039,/home/eye/lsa64_raw/features/18/mobilenet/color/004/039/039_004_001,1,004
train,039,/home/eye/lsa64_raw/features/18/mobilenet/color/004/039/039_004_002,1,004
train,039,/home/eye/lsa64_raw/features/18/mobilenet/color/004/039/039_004_003,1,004
train,039,/home/eye/lsa64_raw/features/18/mobilenet/color/004/039/039_004_004,1,004
train,039,/home/eye/lsa64_raw/features/18/mobilenet/color/004/039/039_004_005,1,004
train,040,/home/eye/lsa64_raw/features/18/mobilenet/color/004/040/040_004_001,1,004
train,040,/home/eye/lsa64_raw/features/18/mobilenet/color/004/040/040_004_002,1,004
train,040,/home/eye/lsa64_raw/features/18/mobilenet/color/004/040/040_004_003,1,004
train,040,/home/eye/lsa64_raw/features/18/mobilenet/color/004/040/040_004_004,1,004
train,040,/home/eye/lsa64_raw/features/18/mobilenet/color/004/040/040_004_005,1,004
train,041,/home/eye/lsa64_raw/features/18/mobilenet/color/004/041/041_004_001,1,004
train,041,/home/eye/lsa64_raw/features/18/mobilenet/color/004/041/041_004_002,1,004
train,041,/home/eye/lsa64_raw/features/18/mobilenet/color/004/041/041_004_003,1,004
train,041,/home/eye/lsa64_raw/features/18/mobilenet/color/004/041/041_004_004,1,004
train,041,/home/eye/lsa64_raw/features/18/mobilenet/color/004/041/041_004_005,1,004
train,042,/home/eye/lsa64_raw/features/18/mobilenet/color/004/042/042_004_001,1,004
train,042,/home/eye/lsa64_raw/features/18/mobilenet/color/004/042/042_004_002,1,004
train,042,/home/eye/lsa64_raw/features/18/mobilenet/color/004/042/042_004_003,1,004
train,042,/home/eye/lsa64_raw/features/18/mobilenet/color/004/042/042_004_004,1,004
train,042,/home/eye/lsa64_raw/features/18/mobilenet/color/004/042/042_004_005,1,004
train,043,/home/eye/lsa64_raw/features/18/mobilenet/color/004/043/043_004_001,1,004
train,043,/home/eye/lsa64_raw/features/18/mobilenet/color/004/043/043_004_002,1,004
train,043,/home/eye/lsa64_raw/features/18/mobilenet/color/004/043/043_004_003,1,004
train,043,/home/eye/lsa64_raw/features/18/mobilenet/color/004/043/043_004_004,1,004
train,043,/home/eye/lsa64_raw/features/18/mobilenet/color/004/043/043_004_005,1,004
train,044,/home/eye/lsa64_raw/features/18/mobilenet/color/004/044/044_004_001,1,004
train,044,/home/eye/lsa64_raw/features/18/mobilenet/color/004/044/044_004_002,1,004
train,044,/home/eye/lsa64_raw/features/18/mobilenet/color/004/044/044_004_003,1,004
train,044,/home/eye/lsa64_raw/features/18/mobilenet/color/004/044/044_004_004,1,004
train,044,/home/eye/lsa64_raw/features/18/mobilenet/color/004/044/044_004_005,1,004
train,045,/home/eye/lsa64_raw/features/18/mobilenet/color/004/045/045_004_001,1,004
train,045,/home/eye/lsa64_raw/features/18/mobilenet/color/004/045/045_004_002,1,004
train,045,/home/eye/lsa64_raw/features/18/mobilenet/color/004/045/045_004_003,1,004
train,045,/home/eye/lsa64_raw/features/18/mobilenet/color/004/045/045_004_004,1,004
train,045,/home/eye/lsa64_raw/features/18/mobilenet/color/004/045/045_004_005,1,004
train,046,/home/eye/lsa64_raw/features/18/mobilenet/color/004/046/046_004_001,1,004
train,046,/home/eye/lsa64_raw/features/18/mobilenet/color/004/046/046_004_002,1,004
train,046,/home/eye/lsa64_raw/features/18/mobilenet/color/004/046/046_004_003,1,004
train,046,/home/eye/lsa64_raw/features/18/mobilenet/color/004/046/046_004_004,1,004
train,046,/home/eye/lsa64_raw/features/18/mobilenet/color/004/046/046_004_005,1,004
train,047,/home/eye/lsa64_raw/features/18/mobilenet/color/004/047/047_004_001,1,004
train,047,/home/eye/lsa64_raw/features/18/mobilenet/color/004/047/047_004_002,1,004
train,047,/home/eye/lsa64_raw/features/18/mobilenet/color/004/047/047_004_003,1,004
train,047,/home/eye/lsa64_raw/features/18/mobilenet/color/004/047/047_004_004,1,004
train,047,/home/eye/lsa64_raw/features/18/mobilenet/color/004/047/047_004_005,1,004
train,048,/home/eye/lsa64_raw/features/18/mobilenet/color/004/048/048_004_001,1,004
train,048,/home/eye/lsa64_raw/features/18/mobilenet/color/004/048/048_004_002,1,004
train,048,/home/eye/lsa64_raw/features/18/mobilenet/color/004/048/048_004_003,1,004
train,048,/home/eye/lsa64_raw/features/18/mobilenet/color/004/048/048_004_004,1,004
train,048,/home/eye/lsa64_raw/features/18/mobilenet/color/004/048/048_004_005,1,004
train,049,/home/eye/lsa64_raw/features/18/mobilenet/color/004/049/049_004_001,1,004
train,049,/home/eye/lsa64_raw/features/18/mobilenet/color/004/049/049_004_002,1,004
train,049,/home/eye/lsa64_raw/features/18/mobilenet/color/004/049/049_004_003,1,004
train,049,/home/eye/lsa64_raw/features/18/mobilenet/color/004/049/049_004_004,1,004
train,049,/home/eye/lsa64_raw/features/18/mobilenet/color/004/049/049_004_005,1,004
train,050,/home/eye/lsa64_raw/features/18/mobilenet/color/004/050/050_004_001,1,004
train,050,/home/eye/lsa64_raw/features/18/mobilenet/color/004/050/050_004_002,1,004
train,050,/home/eye/lsa64_raw/features/18/mobilenet/color/004/050/050_004_003,1,004
train,050,/home/eye/lsa64_raw/features/18/mobilenet/color/004/050/050_004_004,1,004
train,050,/home/eye/lsa64_raw/features/18/mobilenet/color/004/050/050_004_005,1,004
train,051,/home/eye/lsa64_raw/features/18/mobilenet/color/004/051/051_004_001,1,004
train,051,/home/eye/lsa64_raw/features/18/mobilenet/color/004/051/051_004_002,1,004
train,051,/home/eye/lsa64_raw/features/18/mobilenet/color/004/051/051_004_003,1,004
train,051,/home/eye/lsa64_raw/features/18/mobilenet/color/004/051/051_004_004,1,004
train,051,/home/eye/lsa64_raw/features/18/mobilenet/color/004/051/051_004_005,1,004
train,052,/home/eye/lsa64_raw/features/18/mobilenet/color/004/052/052_004_001,1,004
train,052,/home/eye/lsa64_raw/features/18/mobilenet/color/004/052/052_004_002,1,004
train,052,/home/eye/lsa64_raw/features/18/mobilenet/color/004/052/052_004_003,1,004
train,052,/home/eye/lsa64_raw/features/18/mobilenet/color/004/052/052_004_004,1,004
train,052,/home/eye/lsa64_raw/features/18/mobilenet/color/004/052/052_004_005,1,004
train,053,/home/eye/lsa64_raw/features/18/mobilenet/color/004/053/053_004_001,1,004
train,053,/home/eye/lsa64_raw/features/18/mobilenet/color/004/053/053_004_002,1,004
train,053,/home/eye/lsa64_raw/features/18/mobilenet/color/004/053/053_004_003,1,004
train,053,/home/eye/lsa64_raw/features/18/mobilenet/color/004/053/053_004_004,1,004
train,053,/home/eye/lsa64_raw/features/18/mobilenet/color/004/053/053_004_005,1,004
train,054,/home/eye/lsa64_raw/features/18/mobilenet/color/004/054/054_004_001,1,004
train,054,/home/eye/lsa64_raw/features/18/mobilenet/color/004/054/054_004_002,1,004
train,054,/home/eye/lsa64_raw/features/18/mobilenet/color/004/054/054_004_003,1,004
train,054,/home/eye/lsa64_raw/features/18/mobilenet/color/004/054/054_004_004,1,004
train,054,/home/eye/lsa64_raw/features/18/mobilenet/color/004/054/054_004_005,1,004
train,055,/home/eye/lsa64_raw/features/18/mobilenet/color/004/055/055_004_001,1,004
train,055,/home/eye/lsa64_raw/features/18/mobilenet/color/004/055/055_004_002,1,004
train,055,/home/eye/lsa64_raw/features/18/mobilenet/color/004/055/055_004_003,1,004
train,055,/home/eye/lsa64_raw/features/18/mobilenet/color/004/055/055_004_004,1,004
train,055,/home/eye/lsa64_raw/features/18/mobilenet/color/004/055/055_004_005,1,004
train,056,/home/eye/lsa64_raw/features/18/mobilenet/color/004/056/056_004_001,1,004
train,056,/home/eye/lsa64_raw/features/18/mobilenet/color/004/056/056_004_002,1,004
train,056,/home/eye/lsa64_raw/features/18/mobilenet/color/004/056/056_004_003,1,004
train,056,/home/eye/lsa64_raw/features/18/mobilenet/color/004/056/056_004_004,1,004
train,056,/home/eye/lsa64_raw/features/18/mobilenet/color/004/056/056_004_005,1,004
train,057,/home/eye/lsa64_raw/features/18/mobilenet/color/004/057/057_004_001,1,004
train,057,/home/eye/lsa64_raw/features/18/mobilenet/color/004/057/057_004_002,1,004
train,057,/home/eye/lsa64_raw/features/18/mobilenet/color/004/057/057_004_003,1,004
train,057,/home/eye/lsa64_raw/features/18/mobilenet/color/004/057/057_004_004,1,004
train,057,/home/eye/lsa64_raw/features/18/mobilenet/color/004/057/057_004_005,1,004
train,058,/home/eye/lsa64_raw/features/18/mobilenet/color/004/058/058_004_001,1,004
train,058,/home/eye/lsa64_raw/features/18/mobilenet/color/004/058/058_004_002,1,004
train,058,/home/eye/lsa64_raw/features/18/mobilenet/color/004/058/058_004_003,1,004
train,058,/home/eye/lsa64_raw/features/18/mobilenet/color/004/058/058_004_004,1,004
train,058,/home/eye/lsa64_raw/features/18/mobilenet/color/004/058/058_004_005,1,004
train,059,/home/eye/lsa64_raw/features/18/mobilenet/color/004/059/059_004_001,1,004
train,059,/home/eye/lsa64_raw/features/18/mobilenet/color/004/059/059_004_002,1,004
train,059,/home/eye/lsa64_raw/features/18/mobilenet/color/004/059/059_004_003,1,004
train,059,/home/eye/lsa64_raw/features/18/mobilenet/color/004/059/059_004_004,1,004
train,059,/home/eye/lsa64_raw/features/18/mobilenet/color/004/059/059_004_005,1,004
train,060,/home/eye/lsa64_raw/features/18/mobilenet/color/004/060/060_004_001,1,004
train,060,/home/eye/lsa64_raw/features/18/mobilenet/color/004/060/060_004_002,1,004
train,060,/home/eye/lsa64_raw/features/18/mobilenet/color/004/060/060_004_003,1,004
train,060,/home/eye/lsa64_raw/features/18/mobilenet/color/004/060/060_004_004,1,004
train,060,/home/eye/lsa64_raw/features/18/mobilenet/color/004/060/060_004_005,1,004
train,061,/home/eye/lsa64_raw/features/18/mobilenet/color/004/061/061_004_001,1,004
train,061,/home/eye/lsa64_raw/features/18/mobilenet/color/004/061/061_004_002,1,004
train,061,/home/eye/lsa64_raw/features/18/mobilenet/color/004/061/061_004_003,1,004
train,061,/home/eye/lsa64_raw/features/18/mobilenet/color/004/061/061_004_004,1,004
train,061,/home/eye/lsa64_raw/features/18/mobilenet/color/004/061/061_004_005,1,004
train,062,/home/eye/lsa64_raw/features/18/mobilenet/color/004/062/062_004_001,1,004
train,062,/home/eye/lsa64_raw/features/18/mobilenet/color/004/062/062_004_002,1,004
train,062,/home/eye/lsa64_raw/features/18/mobilenet/color/004/062/062_004_003,1,004
train,062,/home/eye/lsa64_raw/features/18/mobilenet/color/004/062/062_004_004,1,004
train,062,/home/eye/lsa64_raw/features/18/mobilenet/color/004/062/062_004_005,1,004
train,063,/home/eye/lsa64_raw/features/18/mobilenet/color/004/063/063_004_001,1,004
train,063,/home/eye/lsa64_raw/features/18/mobilenet/color/004/063/063_004_002,1,004
train,063,/home/eye/lsa64_raw/features/18/mobilenet/color/004/063/063_004_003,1,004
train,063,/home/eye/lsa64_raw/features/18/mobilenet/color/004/063/063_004_004,1,004
train,063,/home/eye/lsa64_raw/features/18/mobilenet/color/004/063/063_004_005,1,004
train,064,/home/eye/lsa64_raw/features/18/mobilenet/color/004/064/064_004_001,1,004
train,064,/home/eye/lsa64_raw/features/18/mobilenet/color/004/064/064_004_002,1,004
train,064,/home/eye/lsa64_raw/features/18/mobilenet/color/004/064/064_004_003,1,004
